title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 82 | Sugar,Ḥadīth #8,مُحَمَّدُ بْنُ يَحْيَى عَنْ مُوسَى بْنِ الْحَسَنِ عَنْ عُبَيْدٍ الْخَيَّاطِ عَنْ عَبْدِ الْعَزِيزِ عَنِ ابْنِ سِنَانٍ عَنْ رَجُلٍ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ لَوْ أَنَّ رَجُلًا عِنْدَهُ أَلْفُ دِرْهَمٍ لَيْسَ عِنْدَهُ غَيْرُهَا ثُمَّ اشْتَرَى بِهَا سُكَّراً لَمْ يَكُنْ مُسْرِفاً .,"8. Muhammad ibn Yahya has narrated from Musa ibn al-Hassan from ‘Ubayd al-Khayyat from ‘Abd ‘Abd al-’Aziz from ibn Sinan from a man who has said the following: “Abu ‘Abd Allah , has said, ‘If a man has one thousand dirham and he does not have anything else with him but he buys sugar with it, he is not considered a spendthrift.””"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 82 | Sugar,Ḥadīth #9,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ أَبِي عَبْدِ اللَّهِ عَنْ عِدَّةٍ مِنْ أَصْحَابِهِ عَنْ عَلِيِّ بْنِ أَسْبَاطٍ عَنْ يَحْيَى بْنِ بَشِيرٍ النَّبَّالِ قَالَ قَالَ أَبُو عَبْدِ اللَّهِ ( عليه السلام ) لِأَبِي يَا بَشِيرُ بِأَيِّ شَيْءٍ تُدَاوُونَ مَرْضَاكُمْ فَقَالَ بِهَذِهِ الْأَدْوِيَةِ الْمِرَارِ فَقَالَ لَهُ لَا إِذَا مَرِضَ أَحَدُكُمْ فَخُذِ السُّكَّرَ الْأَبْيَضَ فَدُقَّهُ وَ صُبَّ عَلَيْهِ الْمَاءَ الْبَارِدَ وَ اسْقِهِ إِيَّاهُ فَإِنَّ الَّذِي جَعَلَ الشِّفَاءَ فِي الْمَرَارَةِ قَادِرٌ أَنْ يَجْعَلَهُ فِي الْحَلَاوَةِ .,"9. A number of our people have narrated from Ahmad ibn abu ‘Abd Allah from a number of his people from Ali ibn Asbat from Yahya ibn Bashir al-Nabbal who has said the following: “Abu ‘Abd Allah , once said to my father, ‘O Bashir, with what do you treat your people for illnesses?’ he replied, ‘It is those bitter medicines.’ He (the Imam) said, ‘When any of you becomes ill take white sugar, make it into powder, pour cold water on it and make him drink it. The One who has made cure in bitter things has the power to make it in the sweet things also.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 82 | Sugar,Ḥadīth #10,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ سَهْلِ بْنِ زِيَادٍ عَنْ يَاسِرٍ عَنِ الرِّضَا ( عليه السلام ) قَالَ السُّكَّرُ الطَّبَرْزَدُ يَأْكُلُ الْبَلْغَمَ أَكْلًا .,"10. A number of our people have narrated from Sahl ibn Ziyad from Yasar who has said the following: “Al-Rida’ , has said, ‘The sugar chipped with a small hammer dissolves phlegm entirely.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 82 | Sugar,Ḥadīth #11,مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ عَلِيِّ بْنِ أَحْمَدَ بْنِ أَشْيَمَ عَنْ بَعْضِ أَصْحَابِنَا قَالَ حُمَّ بَعْضُ أَهْلِنَا فَوَصَفَ لَهُ الْمُتَطَبِّبُونَ الْغَافِثَ فَسَقَيْنَاهُ فَلَمْ يَنْتَفِعْ بِهِ فَشَكَوْتُ ذَلِكَ إِلَى أَبِي عَبْدِ اللَّهِ ( عليه السلام ) فَقَالَ مَا جَعَلَ اللَّهُ فِي شَيْءٍ مِنَ الْمُرِّ شِفَاءً خُذْ سُكَّرَةً وَ نِصْفاً فَصَيِّرْهَا فِي إِنَاءٍ وَ صُبَّ عَلَيْهَا الْمَاءَ حَتَّى يَغْمُرَهَا وَ ضَعْ عَلَيْهَا حَدِيدَةً وَ نَجِّمْهَا مِنْ أَوَّلِ اللَّيْلِ فَإِذَا أَصْبَحْتَ فَأَمْرِسْهَا بِيَدِكَ وَ اسْقِهِفَإِذَا كَانَتِ اللَّيْلَةُ الثَّانِيَةُ فَصَيِّرْهَا سُكَّرَتَيْنِ وَ نِصْفاً وَ نَجِّمْهَا كَمَا فَعَلْتَ وَ اسْقِهِ وَ إِذَا كَانَتِ اللَّيْلَةُ الثَّالِثَةُ فَخُذْ ثَلَاثَ سُكَّرَاتٍ وَ نِصْفاً وَ نَجِّمْهُنَّ مِثْلَ ذَلِكَقَالَ فَفَعَلْتُ فَشَفَى اللَّهُ عَزَّ وَ جَلَّ مَرِيضَنَا .,"11. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from Ali ibn Ahmad ibn ‘Ushaym from certain persons of his people who has said the following: “Someone in our family had a fever and physicians had prescribed al-ghafith (a certain herb) and we made the patient to drink it, but it did not benefit him I then complained against it before abu ‘Abd Allah , and he (the Imam) said, ‘Allah has not placed cure in anything which is bitter (only). Take one or one and a half piece of sugar in a bowl and pour water on it. Rub it with your hand and make the patient drink it. In the second night make it two and a half pieces of sugar, dissolve it and make the patient to drink. In the third night make it three and a half pieces and dissolve it as before.’ He (the narrator) has said, ‘I followed the instruction and Allah, most Majestic, most Glorious, granted cure to our patient.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 83 | The Ghee,Ḥadīth #1,عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ النَّوْفَلِيِّ عَنِ السَّكُونِيِّ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ قَالَ أَمِيرُ الْمُؤْمِنِينَ ( عليه السلام ) سُمُونُ الْبَقَرِ شِفَاءٌ .,"1. Ali ibn Ibrahim has narrated from his father from af-Nawfafiy from af-Sakuniy who has said the following: “Abu ‘Abd Allah , has said that ’Amir al-Mu’minin has said, ‘In ghee from cows there is a cure. 5 ”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 83 | The Ghee,Ḥadīth #2,عَنْهُ عَنْ أَبِيهِ عَنِ النَّوْفَلِيِّ عَنِ السَّكُونِيِّ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ قَالَ أَمِيرُ الْمُؤْمِنِينَ ( عليه السلام ) السَّمْنُ دَوَاءٌ وَ هُوَ فِي الصَّيْفِ خَيْرٌ مِنْهُ فِي الشِّتَاءِ وَ مَا دَخَلَ جَوْفاً مِثْلُهُ .,"2. It is narrated from the narrator of the previous Hadith from his father from al-Nawfaliy from al-Sakuniy who has said the following: “Abu ‘Abd Allah , has said that ’Amir al-Mu’minin has said, ‘In ghee there is a cure. It is better in summer than it is in winter and no other thing like it enters inside (the stomach).’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 83 | The Ghee,Ḥadīth #3,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ أَبِي عَبْدِ اللَّهِ عَنْ أَبِيهِ عَنِ الْمُطَّلِبِ بْنِ زِيَادٍ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ نِعْمَ الْإِدَامُ السَّمْنُ .,"3. A number of our people have narrated from Ahmad ibn abu ‘Abd Allah from his father from al-Muttalib ibn Ziyad who has said the following: “Abu ‘Abd Allah , has said, ‘Ghee is a very fine sauce.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 83 | The Ghee,Ḥadīth #4,عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ حَمَّادِ بْنِ عُثْمَانَ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ إِذَا بَلَغَ الرَّجُلُ خَمْسِينَ سَنَةً فَلَا يَبِيتَنَّ وَ فِي جَوْفِهِ شَيْءٌ مِنَ السَّمْنِ .,"4. Ali ibn Ibrahim has narrated from his father from Ibn Abi ‘Umayr from Hammad ibn ‘Uthaman who has said the following: “Abu ‘Abd Allah , has said, ‘When a man becomes fifty years old he must not go to sleep with an amount of ghee in his stomach.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 83 | The Ghee,Ḥadīth #5,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ الْوَشَّاءِ عَنْ حَمَّادِ بْنِ عُثْمَانَ قَالَ كُنْتُ عِنْدَ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) فَكَلَّمَهُ شَيْخٌ مِنْ أَهْلِ الْعِرَاقِ فَقَالَ لَهُ مَا لِي أَرَى كَلَامَكَ مُتَغَيِّراً فَقَالَ لَهُ سَقَطَتْ مَقَادِيمُ فَمِي فَنَقَصَ كَلَامِي فَقَالَ لَهُ أَبُو عَبْدِ اللَّهِ ( عليه السلام ) وَ أَنَا أَيْضاً قَدْ سَقَطَ بَعْضُ أَسْنَانِي حَتَّى إِنَّهُ لَيُوَسْوِسُ إِلَيَّ الشَّيْطَانُ فَيَقُولُ لِي إِذَا ذَهَبَتِ الْبَقِيَّةُ فَبِأَيِّ شَيْءٍ تَأْكُلُ فَأَقُولُ لَا حَوْلَ وَ لَا قُوَّةَ إِلَّا بِاللَّهِثُمَّ قَالَ لِي عَلَيْكَ بِالثَّرِيدِ فَإِنَّهُ صَالِحٌ وَ اجْتَنِبِ السَّمْنَ فَإِنَّهُ لَا يُلَائِمُ الشَّيْخَ .,"5. A number of our people have narrated from Ahmad ibn Muhammad from al-Washsha’ from Hammad ibn ‘Uthaman who has said the following: “Once I was with abu ‘Abd Allah , and an old man from Iraq spoke to him (the Imam) who asked the man, ‘Why has your voice changed?’ The man replied, ‘It is because my front teeth have gone, so there is defect in my speaking.’ Abu ‘Abd Allah , said to him, ‘Certain ones of my teeth have also gone. Satan presents the temptation that what will happen if your other teeth go, how will then you eat? I say that there is no means and no power without Allah.’ He (the Imam) then said, ‘You must eat Tharid (bread made in pieces in broth), it is suitable, and stay away from ghee because it is not suitable for an old man.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 83 | The Ghee,Ḥadīth #6,عَلِيُّ بْنُ مُحَمَّدِ بْنِ بُنْدَارَ عَنْ أَحْمَدَ بْنِ أَبِي عَبْدِ اللَّهِ عَنْ أَبِيهِ عَمَّنْ ذَكَرَهُ عَنْ أَبِي حَفْصٍ الْأَبَّارِ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ السَّمْنُ مَا دَخَلَ جَوْفاً مِثْلُهُ وَ إِنَّنِي لَأَكْرَهُهُ لِلشَّيْخِ .,"6. Ali ibn Muhammad ibn Bandar has narrated from Ahmad ibn abu ‘Abd Allah from his father from those whom he has mentioned from abu Hafs al-Abbar who has said the following: “Abu ‘Abd Allah , has said, ‘Nothing entering inside is (as good) as ghee but I dislike it for an old man.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 84 | The Milk Products,Ḥadīth #1,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ عَلِيِّ بْنِ الْحَكَمِ عَنِ الرَّبِيعِ بْنِ مُحَمَّدٍ الْمُسْلِيِّ عَنْ عَبْدِ اللَّهِ بْنِ سُلَيْمَانَ عَنْ أَبِي جَعْفَرٍ ( عليه السلام ) قَالَ لَمْ يَكُنْ رَسُولُ اللَّهِ ( صلى الله عليه وآله ) يَأْكُلُ طَعَاماً وَ لَا يَشْرَبُ شَرَاباً إِلَّا قَالَ اللَّهُمَّ بَارِكْ لَنَا فِيهِ وَ أَبْدِلْنَا بِهِ خَيْراً مِنْهُ إِلَّا اللَّبَنَ فَإِنَّهُ كَانَ يَقُولُ اللَّهُمَّ بَارِكْ لَنَا فِيهِ وَ زِدْنَا مِنْهُ .,"1. A number of our people have narrated from Ahmad ibn Muhammad from Ali ibn al-Hakam from al-Rabi’ ibn Muhammad al-Musliy from ‘Abd Allah ibn Sulayman who has said the following: “Abu Ja‘far , has stated this Hadith. ‘Whenever the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, ate food or drank a drink, he said, “O Lord, grant us blessing in it and better to replace it.” However when drinking milk he (the Messenger of Allah) would say, ‘O Lord, grant us blessing in it and increase it for us.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 84 | The Milk Products,Ḥadīth #2,مُحَمَّدُ بْنُ يَحْيَى عَنْ سَلَمَةَ بْنِ الْخَطَّابِ عَنْ عَبَّادِ بْنِ يَعْقُوبَ عَنْ عُبَيْدِ بْنِ مُحَمَّدٍ عَنْ مُحَمَّدِ بْنِ قَيْسٍ عَنْ أَبِي جَعْفَرٍ ( عليه السلام ) قَالَ لَبَنُ الشَّاةِ السَّوْدَاءِ خَيْرٌ مِنْ لَبَنِ حَمْرَاوَيْنِ وَ لَبَنُ الْبَقَرِ الْحَمْرَاءِ خَيْرٌ مِنْ لَبَنِ سَوْدَاوَيْنِ .,"2. Muhammad ibn Yahya has narrated from Salmah ibn al-Khattab from ‘Abbad ibn Ya’qub from ‘Ubayd ibn Muhammad from Muhammad ibn Qays who has said the following: “Abu Ja‘far , has said, ‘The milk of black sheep is better than that of the red ones; and the milk of red cows is better than that of the black ones.”’"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 84 | The Milk Products,Ḥadīth #3,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ سَهْلِ بْنِ زِيَادٍ عَنْ جَعْفَرِ بْنِ مُحَمَّدٍ الْأَشْعَرِيِّ عَنِ ابْنِ الْقَدَّاحِ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ كَانَ النَّبِيُّ ( صلى الله عليه وآله ) إِذَا شَرِبَ اللَّبَنَ قَالَ اللَّهُمَّ بَارِكْ لَنَا فِيهِ وَ زِدْنَا مِنْهُ .,"3. A number of our people have narrated from Sahl ibn Ziyad from Ja’far ibn Muhammad al-Ash‘ariy from ibn al-Qaddah who has said the following: “Abu ‘Abd Allah , has said that the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, when drinking milk would say, ‘O Lord, make it a blessing for us and increase it for us.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,5 | The Book of Food,Chapter 84 | The Milk Products,Ḥadīth #4,الْحُسَيْنُ بْنُ مُحَمَّدٍ عَنِ السَّيَّارِيِّ عَنْ عُبَيْدِ اللَّهِ بْنِ أَبِي عَبْدِ اللَّهِ الْفَارِسِيِّ عَمَّنْ ذَكَرَهُ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ قَالَ لَهُ رَجُلٌ إِنِّي أَكَلْتُ لَبَناً فَضَرَّنِي قَالَ فَقَالَ لَهُ أَبُو عَبْدِ اللَّهِ ( عليه السلام ) لَا وَ اللَّهِ مَا يَضُرُّ لَبَنٌ قَطُّ وَ لَكِنَّكَ أَكَلْتَهُ مَعَ غَيْرِهِ فَضَرَّكَ الَّذِي أَكَلْتَهُ فَظَنَنْتَ أَنَّ ذَلِكَ مِنَ اللَّبَنِ .,"4. Al-Husayn from Muhammad has narrated from al-Sayyariy from ‘Ubayd Allah ibn abu ‘Abd Allah al-Farsiy from those whom he has mentioned who has said the following: “Once, a man said to abu ‘Abd Allah , ‘I eat milk products and they harm me.’ Abu ‘Abd Allah , said to him, ‘No, by Allah, milk never harms; but you may have eaten something else with it which has harmed you, but you thought it is milk.’”"
